100529097	RPL36A-HNRNPH2
6173	RPL36A
2717	GLA
3188	HNRNPH2
100131755	ARMCX4
158948	LOC158948
51309	ARMCX1
653354	ARMCX7P
54470	ARMCX6
51566	ARMCX3
100873747	RNU6-30P
9823	ARMCX2
100420247	LOC100420247
106481366	RNU6-587P
100533636	LOC100533636
2716	GK4P
55998	NXF5
84460	ZMAT1
106481288	RNU6-345P
106480428	MTND6P13
140597	TCEAL2
158931	TCEAL6
105373299	LOC105373299
340542	BEX5
106481605	TCP11X3P
100996631	TCP11X1
56001	NXF2
100499471	LOC100499471
728343	NXF2B
100996648	TCP11X2
11013	TMSB15A
643976	FOXN3P1
100420162	LOC100420162
55999	NXF4
64860	ARMCX5
100528062	ARMCX5-GPRASP2
9737	GPRASP1
106481367	RNU6-589P
100419793	BEND7P1
114928	GPRASP2
80823	BHLHB9
100287765	LINC00630
100856881	MTND1P32
56168	MTND2P2
107075144	MTCO1P19
107075223	MTCO2P19
107075275	MTATP6P19
107075156	MTCO3P19
100873253	MTND4P32
100873268	MTND5P26
107075200	MTND6P32
107075231	MTCYBP32
282808	RAB40AL
100422458	NUDT19P2
55859	BEX1
56000	NXF3
100128601	LOC100128601
100271148	RPSAP59
56271	BEX4
90843	TCEAL8
100420653	LOC100420653
340543	TCEAL5
84707	BEX2
56849	TCEAL7
51186	TCEAL9
27018	BEX3
100506901	LL0XNC01-250H12.3
142684	RAB40A
105373300	LOC105373300
79921	TCEAL4
105373302	LOC105373302
85012	TCEAL3
9338	TCEAL1
100130176	LOC100130176
9643	MORF4L2
340544	MORF4L2-AS1
441509	GLRA4
203562	TMEM31
107985661	LOC107985661
51209	RAB9B
5354	PLP1
100873562	RNA5SP511
100128594	LOC100128594
100101917	ELF2P1
286527	TMSB15B
644261	LOC644261
728493	DPPA3P1
767811	H2BFXP
107987334	LOC107987334
158983	H2BFWT
286436	H2BFM
107985662	LOC107985662
100101478	LOC100101478
101060236	LOC101060236
401612	SLC25A53
644353	ZCCHC18
286437	LOC286437
139231	FAM199X
80712	ESX1
26280	IL1RAPL2
100418815	PHBP10
100271420	RPL18AP14
56157	TEX13A
643535	KCTD9P2
107985680	LOC107985680
105373303	LOC105373303
106481766	RNU6-207P
203447	NRK
105373304	LOC105373304
105373305	LOC105373305
6906	SERPINA7
100131448	LOC100131448
139221	MUM1L1
107178920	LOC107178920
105373306	LOC105373306
100874319	NAP1L4P2
100422644	SERPINA7P1
55086	CXorf57
100616144	MIR548AN
79589	RNF128
54885	TBC1D8B
92129	RIPPLY1
9075	CLDN2
79710	MORC4
100874490	EEF1A1P40
55285	RBM41
54830	NUP62CL
644563	LOC644563
139212	PIH1D3
4611	MYCLP1
644588	DNAJA1P3
392516	KRT18P49
100874122	FRMPD3-AS1
84443	FRMPD3
5631	PRPS1
1831	TSC22D3
392517	NCBP2L
11043	MID2
101928335	LOC101928335
105373310	LOC105373310
112267910	LOC112267910
347402	NLRP3P1
56156	TEX13B
340547	VSIG1
5716	PSMD10
115201	ATG4A
1288	COL4A6
1287	COL4A5
8471	IRS4
101928358	LOC101928358
106479704	RNU6-309P
102464835	MIR6087
2986	GUCY2F
55916	NXT2
441511	LOC441511
23630	KCNE5
100144631	PPP6CP
2182	ACSL4
105373311	LOC105373311
392520	RPS5P7
84187	TMEM164
724022	MIR652
100616491	MIR3978
101928589	LOC101928589
9949	AMMECR1
692226	SNORD96B
105373312	LOC105373312
347687	GNG5P2
57529	RTL9
6998	TDGF1P3
100131200	LOC100131200
91851	CHRDL1
5063	PAK3
106480799	FCF1P4
100131281	GLUD1P9
827	CAPN6
1641	DCX
106480584	RNU6-496P
100129723	HMGB1P12
401613	SERTM2
643873	EIF4BP7
392522	RPL18AP15
100873563	RNA5SP512
79868	ALG13
7224	TRPC5
100329135	TRPC5OS
340595	RTL4
503648	DPRXP7
643888	LOC643888
340596	LHFPL1
203510	HMGB3P30
154796	AMOT
100423009	MIR4329
107985651	LOC107985651
106480994	RN7SL266P
106481501	RNU6-1015P
101928437	LOC101928437
404199	PPIHP2
105463123	XACT
100420656	QTRT1P1
106480166	RNU1-57P
102724491	LOC102724491
106480947	RN7SL93P
100131029	LOC100131029
286528	SSU72P1
3358	HTR2C
100271611	RPL36AP53
677816	SNORA35
100313838	MIR764
100302144	MIR1912
100302251	MIR1264
100302153	MIR1298
105373313	LOC105373313
100302222	MIR1911
100420080	HSPA8P7
554212	MIR448
3598	IL13RA2
106479853	RNU6-648P
100419790	LOC100419790
100419909	YAP1P2
57631	LRCH2
109617004	SNORA35B
7121	TMSB4XP7
139804	RBMXL3
100271394	RPL36P18
51213	LUZP4
107985681	LOC107985681
100129818	LOC100129818
105373314	LOC105373314
101927352	PLS3-AS1
5358	PLS3
107985682	LOC107985682
450246	PHF5FP
450	ASS1P5
642357	EEF1GP5
728825	LOC728825
642776	DANT2
106029310	DANT1
106481117	RN7SL712P
392525	AKR1B1P8
642812	API5P1
186	AGTR2
106481878	RNU6-154P
11254	SLC6A14
203413	CT83
100422432	LOC100422432
100462652	LOC100462652
100506955	LOC100506955
105373320	LOC105373320
653155	LOC653155
100126447	LOC100126447
106481598	RNU6-1323P
100128536	SETP8
100420957	LOC100420957
90293	KLHL13
106480746	TUBB4BP3
100271387	RPL12P43
54521	WDR44
100302214	MIR1277
139818	DOCK11
100420552	RBBP8P1
3597	IL13RA1
101928242	LOC101928242
170261	ZCCHC12
101928287	LINC01285
159007	LOC159007
392529	LOC392529
79836	LONRF3
727838	LOC727838
57481	KIAA1210
641382	ARL5AP1
100126008	NUDT19P1
100288038	HNRNPA1P28
107985644	LOC107985644
10857	PGRMC1
107985692	LOC107985692
139516	AKAP17BP
101928336	LOC101928336
359760	MRPS17P9
203427	SLC25A43
106480169	RNU1-67P
106480952	RN7SL118P
106480686	RNY3P16
100303728	SLC25A5-AS1
292	SLC25A5
107985719	LOC107985719
63932	CXorf56
7319	UBE2A
55922	NKRF
23157	SEPT6
768218	MIR766
347454	SOWAHD
6170	RPL39
26779	SNORA69
107985694	LOC107985694
65109	UPF3B
100422368	LOC100422368
7737	RNF113A
4694	NDUFA1
158798	AKAP14
79576	NKAP
105373323	LOC105373323
107075307	RHOXF1P3
107075106	RHOXF1P2
101928941	RHOXF1P1
101928969	RHOXF1-AS1
727940	RHOXF2B
158800	RHOXF1
104797536	LINC01402
84528	RHOXF2
100130090	SFR1P1
402420	EEF1A1P30
158801	NKAPP1
10009	ZBTB33
55026	TMEM255A
107985629	LOC107985629
23439	ATP1B4
3920	LAMP2
6072	RNU7-68P
6073	RNU7-86P
8450	CUL4B
28985	MCTS1
29071	C1GALT1C1
100128546	LOC100128546
389884	PA2G4P1
643311	CT47B1
100507170	CT47A12
255313	CT47A11
728036	CT47A10
728042	CT47A9
728049	CT47A8
653282	CT47A7
728062	CT47A6
728072	CT47A5
728075	CT47A4
728082	CT47A3
728090	CT47A2
728096	CT47A1
105373328	LOC105373328
100128122	LOC100128122
2747	GLUD2
112268302	LOC112268302
3314	HSPA8P1
100500869	MIR3672
643421	TPT1P13
102723952	LOC102723952
101928359	LOC101928359
100131358	RPL3P12
286423	MRRFP1
2892	GRIA3
107985645	LOC107985645
402422	TUBB4AP1
57187	THOC2
553112	FERP1
100462785	MEMO1P4
100151666	RNU7-69P
100874506	CHCHD2P1
106479291	RN7SL190P
331	XIAP
106481876	RNU6-122P
100422369	LOC100422369
101928402	LOC101928402
10735	STAG2
100131493	ZIK1P1
100129231	HSPA8P20
100128410	NPM1P34
100132015	TEX13D
4068	SH2D1A
10178	TENM1
105373331	LOC105373331
100271401	RPS26P57
100129520	TEX13C
392536	LOC392536
101928495	LOC101928495
340578	DCAF12L2
107985648	LOC107985648
107075285	MTCO1P53
106478909	MTND4LP1
100873254	MTND4P24
81077	OR4W1P
139170	DCAF12L1
109729117	MTCYBP38
100130613	PRR32
107985666	LOC107985666
107985650	LOC107985650
107985709	LOC107985709
643773	PNPLA10P
105373332	LOC105373332
100420320	LOC100420320
105373333	LOC105373333
139741	ACTRT1
100129947	LOC100129947
100419246	BTG3P1
100128268	LOC100128268
100270754	RPL7AP72
107985698	LOC107985698
392538	LOC392538
139748	KRT18P44
107985699	LOC107985699
100271393	RPL32P35
392539	LOC392539
107985684	LOC107985684
100271400	RPS26P56
100873564	RNA5SP513
6594	SMARCA1
4952	OCRL
8862	APLN
105373334	LOC105373334
7512	XPNPEP2
54440	SASH3
51114	ZDHHC9
100130259	SALL4P2
10813	UTP14A
105373335	LOC105373335
63035	BCORL1
2000	ELF4
9363	RAB33A
9131	AIFM1
55609	ZNF280C
106480063	RNU6-1130P
112268303	LOC112268303
9016	SLC25A14
139760	GPR119
51634	RBMX2
100130684	LOC100130684
55855	FAM45BP
105373336	LOC105373336
10495	ENOX2
100130170	LOC100130170
105373338	LOC105373338
104266960	LINC01201
158763	ARHGAP36
106479292	RN7SL191P
403227	OR11Q1P
3547	IGSF1
392540	OR11N1P
81076	OR5AW1P
102723546	LOC102723546
107985705	LOC107985705
81075	OR5BH1P
79312	OR1AA1P
100421910	LOC100421910
100421039	LOC100421039
347468	OR13H1
402424	OR13K1P
79499	OR7L1P
79331	OR2AF1P
474167	HDGFP1
286467	FIRRE
102388891	MCRIP2P1
100506715	PNKDP1
100873565	RNA5SP514
51765	STK26
90167	FRMD7
392543	LOC392543
57826	RAP2C
101928578	RAP2C-AS1
55796	MBNL3
106479609	RNU6-98P
90161	HS6ST2
100874102	HS6ST2-AS1
107985691	LOC107985691
83844	USP26
107983959	LOC107983959
100533716	LOC100533716
51270	TFDP3
106480188	RNU1-115P
2239	GPC4
106479657	RNU6-203P
2719	GPC3
100130183	RPS24P19
100270755	RPSAP63
110806308	GPC3-AS1
100874417	TIMM8BP2
574031	MIR363
407049	MIR92A2
406981	MIR19B2
574032	MIR20B
574033	MIR18B
406899	MIR106A
644403	LARP1BP3
347475	CCDC160
402425	LOC402425
84295	PHF6
3251	HPRT1
100271612	RPL36AP54
100126302	MIR450B
554214	MIR450A1
574505	MIR450A2
664617	MIR542
84848	MIR503HG
574506	MIR503
494336	MIR424
100506757	LINC00629
10761	PLAC1
100271391	RPL21P133
100270914	RPS7P12
106479578	RNU4-44P
159090	FAM122B
159091	FAM122C
56180	MOSPD1
106479838	RNU6-616P
340581	LINC02243
392545	HMGB3P31
644538	SMIM10
441518	RTL8B
8933	RTL8C
112268301	LOC112268301
26071	RTL8A
100379142	NCLP2
644596	SMIM10L2B
100129515	ETDB
100287728	SMIM10L2B-AS1
100419791	LOC100419791
54967	CT55
728470	LOC728470
650024	LOC650024
100419794	LOC100419794
7626	ZNF75D
101928677	ETDA
110806299	ETDC
105373342	LOC105373342
203523	ZNF449
100506790	LOC100506790
399668	SMIM10L2A
100873566	RNA5SP515
392547	CROCCP1
100130607	LOC100130607
100874118	INTS6L-AS1
203522	INTS6L
100131617	LOC100131617
442465	SAGE4P
100419054	SAGE3P
644717	SAGE2P
541466	CT45A1
100422588	MGAT2P1
100422589	MGAT2P2
441519	CT45A3
441521	CT45A5
541465	CT45A6
728911	CT45A2
101060211	CT45A7
102723737	CT45A8
102723680	CT45A9
102723631	CT45A10
55511	SAGE1
100129813	CT45A11P
93380	MMGT1
10479	SLC9A6
2609	GAPDHP67
139542	E2F6P4
2273	FHL1
79649	MAP7D3
100421784	STK24P1
139378	ADGRG4
680	BRS3
27336	HTATSF1
51442	VGLL1
100126324	MIR934
106480570	RNU6-320P
100128420	LINC00892
959	CD40LG
9459	ARHGEF6
106479995	RNU6-972P
100422685	LOC100422685
728962	RPL7P56
100130621	RANP4
100128416	RAB28P5
27316	RBMX
26787	SNORD61
100289184	RPL22P23
100420958	LOC100420958
100130190	SRRM1P3
83550	GPR101
286472	RAC1P4
7547	ZIC3
106481011	RN7SL325P
100289259	ZFYVE9P1
106480001	RNU6-985P
106480842	RN7SKP31
139363	MAGEA13P
392552	KRT8P6
158696	LINC00889
2258	FGF13
574507	MIR504
100129662	FGF13-AS1
100130620	LOC100130620
727686	SNURFL
6719	SRD5A1P1
2158	F9
4168	MCF2
619	BCYRN1P1
286410	ATP11C
106481166	RNU6ATAC23P
574508	MIR505
347487	CXorf66
728660	LOC728660
643689	HNRNPA3P3
106481121	RN7SL727P
389895	LOC389895
105373343	LOC105373343
266694	LOC266694
100271230	RPS17P17
6658	SOX3
105373344	LOC105373344
101928833	LOC101928833
286411	LINC00632
1038	CDR1
100302169	MIR320D2
728695	SPANXB1
106478919	RNU6-3P
207032	RPL36AP52
23641	LDOC1
64663	SPANXC
100132808	RBMX2P2
93997	NDUFB3P5
619455	SPANXA2-OT1
30014	SPANXA1
728712	SPANXA2
645188	LOC645188
64648	SPANXD
139081	MAGEC3
9947	MAGEC1
100533669	LOC100533669
392555	LOC392555
100420228	LOC100420228
51438	MAGEC2
100420230	LOC100420230
100419795	LOC100419795
100873567	RNA5SP516
105373345	LOC105373345
441525	SPANXN4
106480858	RN7SKP81
106479161	RN7SKP149
100421180	PGBD4P6
100873218	MTND1P33
107075312	MTND2P39
139067	SPANXN3
9964	MYCLP3
139065	SLITRK4
100129368	HNRNPH1P2
494119	SPANXN2
389898	UBE2NL
6246	RRM2P4
100129229	HNRNPCP10
106479180	RN7SKP189
349391	CYCSP44
494118	SPANXN1
347422	LOC347422
102443352	LOC102443352
84631	SLITRK2
107985703	LOC107985703
102466721	MIR892C
100126303	MIR890
100126306	MIR888
100126342	MIR892A
100126307	MIR892B
100126304	MIR891B
100126341	MIR891A
101928808	LOC101928808
100873568	RNA5SP517
100128690	ELL2P4
100419906	LOC100419906
100133053	CXorf51B
100129239	CXorf51A
101928832	LOC101928832
100419907	LOC100419907
105373347	LOC105373347
100302114	MIR513C
100313822	MIR513B
574509	MIR513A1
574510	MIR513A2
574511	MIR506
574512	MIR507
574513	MIR508
100422847	MIR514B
100126301	MIR509-2
100126337	MIR509-3
574514	MIR509-1
574515	MIR510
574516	MIR514A1
574517	MIR514A2
101928863	LOC101928863
574518	MIR514A3
105373348	LOC105373348
100287757	LOC100287757
106479735	RNU6-382P
105373349	LOC105373349
100126270	FMR1-AS1
2332	FMR1
158521	FMR1NB
111644143	RNA5SP524
2501	FTH1P8
100129661	LOC100129661
347509	RPL7L1P11
2334	AFF2
106480478	RN7SKP267
107985667	LOC107985667
3423	IDS
105373366	IDS2
3424	IDSP1
100131434	LINC00893
91966	CXorf40A
101928917	HSFX3
728269	MAGEA9B
100130086	HSFX2
84548	TMEM185A
100420321	LOC100420321
4110	MAGEA11
100420322	LOC100420322
100420334	LOC100420334
100506205	TMEM185AP1
100506164	HSFX1
4108	MAGEA9
4106	MAGEA7P
100873910	DUTP4
101241891	LINC00850
101410537	MAGEA8-AS1
4107	MAGEA8
541578	CXorf40B
101927685	HSFX4
100272228	LINC00894
643015	LOC643015
100313839	MIR2114
389901	XRCC6P2
10046	MAMLD1
4534	MTM1
8776	MTMR1
83692	CD99L2
106479736	RNU6-383P
3149	HMGB3
392557	RPL19P21
107075212	RPL12P50
111644134	RNA5SP525
100422930	MIR4330
100128688	GPR50-AS1
9248	GPR50
286456	LOC286456
107985693	LOC107985693
203547	VMA21
105373367	LOC105373367
105377213	LOC105377213
139135	PASD1
79057	PRRG3
89885	FATE1
1260	CNGA2
105373368	LOC105373368
4103	MAGEA4
2564	GABRE
407009	MIR224
574412	MIR452
105373369	LOC105373369
100271149	RPSAP60
100533997	MAGEA10-MAGEA5
4104	MAGEA5
4109	MAGEA10
2556	GABRA3
106479904	RNU6-764P
406897	MIR105-1
768215	MIR767
406898	MIR105-2
402429	KRT8P8
105373370	LOC105373370
55879	GABRQ
100420250	LOC100420250
4102	MAGEA3
102723547	CSAG2
266740	MAGEA2B
158511	CSAG1
4111	MAGEA12
100130935	CSAG4
4101	MAGEA2
389903	CSAG3
4105	MAGEA6
107985638	LOC107985638
139041	PSMAGEA
1069	CETN2
50814	NSDHL
7739	ZNF185
105373372	LOC105373372
114824	PNMA5
112268308	LOC112268308
100129956	LOC100129956
29944	PNMA3
84968	PNMA6A
728513	PNMA6B
728307	LOC728307
4100	MAGEA1
105373373	LOC105373373
728317	LOC728317
105373377	PNMA6F
10838	ZNF275
105373378	LOC105373378
649238	PNMA6E
105373379	LOC105373379
106479465	RN7SL667P
139735	ZFP92
11219	TREX2
55559	HAUS7
105373381	LOC105373381
112267886	LOC112267886
633	BGN
492	ATP2B3
92002	CCNQ
105373383	LOC105373383
340598	KRT18P48
105373384	LOC105373384
1852	DUSP9
347544	RPL18AP16
106481110	RN7SL687P
139728	PNCK
6535	SLC6A8
10134	BCAP31
215	ABCD1
102723591	LOC102723591
5365	PLXNB3
26576	SRPK3
3421	IDH3G
6748	SSR4
57595	PDZD4
352852	CYCSP45
3897	L1CAM
100996465	LCA10
554	AVPR2
393	ARHGAP4
8260	NAA10
5973	RENBP
3054	HCFC1
100873990	HCFC1-AS1
8269	TMEM187
100422987	MIR3202-1
100422877	MIR3202-2
3654	IRAK1
100313781	MIR718
4204	MECP2
5956	OPN1LW
653363	TEX28P2
2652	OPN1MW
728447	TEX28P1
728458	OPN1MW2
102030688	LOC102030688
101060233	OPN1MW3
1527	TEX28
8277	TKTL1
105373386	LOC105373386
2316	FLNA
2010	EMD
6134	RPL10
26778	SNORA70
1774	DNASE1L1
6901	TAZ
158960	CH17-340M24.3
537	ATP6AP1
2664	GDI1
9130	FAM50A
102465517	MIR6858
55558	PLXNA3
8270	LAGE3
8266	UBL4A
8273	SLC10A3
106480526	RN7SL697P
60343	FAM3A
2539	G6PD
8517	IKBKG
100132967	FAM223A
340600	ATF4P2
246100	CTAG1A
1485	CTAG1B
469	ATF4P1
286967	FAM223B
246210	IKBKGP1
30848	CTAG2
105373387	LOC105373387
392561	OR3B1P
139716	GAB3
1736	DKC1
677817	SNORA36A
100847052	MIR664B
677835	SNORA56
4354	MPP1
728776	HMGN1P37
100132963	SMIM9
2157	F8
474382	H2AFB1
8263	F8A1
100302111	MIR1184-1
100419792	LOC100419792
65991	FUNDC2
100272147	CMC4
4515	MTCP1
79184	BRCC3
7411	VBP1
116442	RAB39B
1193	CLIC2
494555	TWF1P2
158905	PHF10P1
101927830	LOC101927830
553939	LOC553939
474381	H2AFB2
474383	F8A2
100422985	MIR1184-2
474384	F8A3
100422977	MIR1184-3
83740	H2AFB3
100507404	TMLHE-AS1
55217	TMLHE
10251	SPRY3
263	AMD1P2
106478926	DPH3P2
6845	VAMP7
100287692	ELOCP24
644218	TRPC6P
3581	IL9R
100128260	WASIR1
653440	WASH6P
727856	DDX11L16
55344	PLCXD1
8225	GTPBP6
283981	LINC00685
28227	PPP2R3B
102724521	LOC102724521
106480712	FABP5P13
106478925	KRT18P53
6473	SHOX
442442	RPL14P5
100418703	LOC100418703
652608	LOC652608
64109	CRLF2
107985697	LOC107985697
1438	CSF2RA
112268304	LOC112268304
100500894	MIR3690
106480770	RNA5SP498
3563	IL3RA
101928032	LOC101928032
101928055	LOC101928055
293	SLC25A6
105373102	LOC105373102
751580	LINC00106
80161	ASMTL-AS1
8623	ASMTL
286530	P2RY8
8227	AKAP17A
438	ASMT
107985706	LOC107985706
107985637	LOC107985637
105373105	LOC105373105
105379414	LOC105379414
105379413	LOC105379413
107985677	LOC107985677
207063	DHRSX
9189	ZBED1
101928092	LOC101928092
102464837	MIR6089
401577	CD99P1
100359394	LINC00102
4267	CD99
100132596	XGY2
106480148	RNU6-1334P
6736	SRY
386608	RNASEH2CP1
100499417	TOMM22P2
6192	RPS4Y1
442479	HSFY3P
100128894	NAP1L1P2
7544	ZFY
107987337	ZFY-AS1
100874491	EEF1A1P41
100873962	LINC00278
646231	AGPAT5P1
360018	PRRC2CP1
90655	TGIF2LY
359799	USP12PY
100419722	RNF19BPY
105377227	LOC105377227
100533723	LOC100533723
359798	UBE2V1P3
106479702	RNU6-303P
359996	SERBP1P2
83259	PCDH11Y
106480222	RNU2-57P
359800	VDAC1P6
359792	EIF4A1P2
360019	KRT18P10
100873885	SNX3P1Y
441533	RPL26P37
359794	TUSC2P1
360014	DLGAP5P1
100101121	TTTY23B
64591	TSPY2
100132932	FAM197Y9
347584	TSPY11P
100132504	TSPY19P
378952	RBMY2GP
100873964	LINC00280
107987353	LOC107987353
100101116	TTTY1B
100101117	TTTY2B
100101115	TTTY21B
246122	TTTY7
100101118	TTTY8B
100132124	TSPY17P
100861435	SRIP3
100422625	GOT2P5
266	AMELY
359997	ATP5PFP1
90665	TBL1Y
360029	FAM199YP
352896	GPR143P
5616	PRKY
106480919	RN7SKP282
107063612	RNU6-941P
106481900	RNU6-521P
107987338	LOC107987338
378953	RBMY2HP
377997	TSPY12P
252948	TTTY16
360015	RFTN1P1
107987339	LOC107987339
83867	TTTY12
105377229	LOC105377229
100420362	TRIM60P1Y
100419554	ZNF92P1Y
100420363	TRIM60P2Y
100419724	ZNF736P8Y
100885797	BPY2DP
100419725	ZNF736P7Y
100419726	ZNF736P9Y
105377230	LOC105377230
378955	RBMY2JP
386725	FAM8A7P
100287844	TTTY30P
140100	RBMY2KP
100874287	TSPY24P
100419732	ZNF736P6Y
100499469	MTND6P1
100499418	MTCYBP1
100499468	MTND1P1
100189448	NMTRQ-TTG8-1
100499457	MTND2P3
105377231	LOC105377231
100420364	TRIM60P3Y
100419727	ZNF736P10Y
105377232	LOC105377232
107987354	LOC107987354
100873963	LINC00279
107987340	LOC107987340
252950	TTTY18
105377234	LOC105377234
252952	TTTY19
105377235	LOC105377235
83866	TTTY11
140101	RBMY2MP
100287905	TTTY31P
100287941	TTTY24P
386687	OFD1P3Y
286556	CDY3P
100874383	USP9YP22
387359	USP9YP4
100462873	ELOCP4
105379264	LOC105379264
105379265	LOC105379265
105379266	LOC105379266
105379267	LOC105379267
286557	RBMY1A3P
100287769	RBMY1GP
252951	TTTY20
728395	TSPY4
105379268	FAM197Y8
728403	TSPY8
105379269	FAM197Y7
653288	TSPY7P
105379270	FAM197Y6
728137	TSPY3
100289150	FAM197Y5
7258	TSPY1
100289188	FAM197Y4
728132	TSPY9P
107987341	FAM197Y3
653174	TSPY6P
252946	FAM197Y2
100289087	TSPY10
642631	TSPY15P
64593	RBMY3AP
100874288	TSPY25P
727969	TSPY16P
84673	TTTY8
100101120	TTTY7B
252953	TTTY21
60439	TTTY2
50858	TTTY1
107987342	LOC107987342
252954	TTTY22
378956	RBMY2NP
642796	TSPY18P
378001	TSPY13P
252955	TTTY23
379005	RBMY2OP
379006	RBMY2QP
100130848	TSPY20P
379027	TSPY5P
100873569	RNA5SP518
100873570	RNA5SP519
347587	MRPL57P10
100887073	DUX4L31
100874520	PCMTD1P1
100130277	CDC27P2
101059962	LOC101059962
359724	RNA18SP2
100873336	RNA5-8SP6
100420811	C2orf27AP1
107987335	LOC107987335
100419952	LOC100419952
107436007	MTCO3P37
107105273	MTCO1P37
727768	TEKT4P1
100131984	ANKRD57P1
100288610	LINC00268-2P
728157	ANKRD20A6P
100418999	SNX18P1Y
105379273	LOC105379273
728169	DUX4L16
643001	DUX4L17
100132421	DUX4L18
643034	DUX4L19
100131374	PABPC1P5
100128190	SLC9B1P1
643050	ACTR3BP1
100133012	CHEK2P1
106480744	MTND1P12
650983	RCC2P1
451	ASS1P6
286544	MXRA5Y
23756	RPS24P1
23757	ARSFP1
106481114	RN7SL702P
386726	FAM8A4P
10033	ARSEP1
10034	ARSDP1
107987343	LOC107987343
107987344	LOC107987344
352887	GYG2P1
7500	XGY1
10031	SHROOM2P1
359791	MED14P1
112268311	LOC112268311
64595	TTTY15
8287	USP9Y
386729	CDY4P
8653	DDX3Y
10029	CASKP1
23758	SFPQP1
112268312	LOC112268312
643199	TAB3P1
100421137	DPPA2P1
7404	UTY
64596	PSMA6P1
9087	TMSB4Y
360022	PSIP1P2
3734	ANOS2P
9084	VCY
353513	VCY1B
100462832	PNPLA4P1
100379236	LOC100379236
22829	NLGN4Y
359793	AGKP1
100874056	NLGN4Y-AS1
100499481	MED13P1
286550	CYCSP46
107987355	LOC107987355
327658	PUDPP1
6803	STSP1
106481211	RNU6-109P
106479648	RNU6-184P
643470	SURF6P1
106480250	ELOCP35
340618	FAM41AY1
140004	TUBB1P2
105377217	LOC105377217
106480771	RNA5SP520
106479018	RNA5SP521
401629	FAM224B
100418708	CLUHP1
360002	TAF9P1
105377218	LOC105377218
378008	CDY5P
101059905	ELOCP26
442863	PRYP1
74	ACTG1P2
9082	XKRY
100500798	USP9YP23
106480716	USP9YP27
27195	TRAPPC2P3
378009	OFD1P1Y
100462867	ELOCP6
203611	CDY2B
386730	CDY6P
100462821	USP9YP7
100462820	USP9YP6
386731	CDY7P
387361	USP9YP34
106480718	USP9YP32
386732	CDY8P
9426	CDY2A
100462874	ELOCP12
378010	OFD1P2Y
414751	TRAPPC2P8
106480713	USP9YP15
106481621	RNU1-95P
106478927	USP9YP16
353515	XKRY2
414754	ACTG1P11
442864	PRYP2
378011	CDY9P
105377219	LOC105377219
360003	TAF9P2
100418709	CLUHP2
401630	FAM224A
106479019	RNA5SP522
105377220	LOC105377220
106480772	RNA5SP523
349448	TUBB1P1
100302526	FAM41AY2
100462875	ELOCP13
386688	OFD1P4Y
107133502	USP9YP14
107080628	RNU1-48P
100421217	USP9YP5
379028	XKRYP1
106478933	PRYP5
86614	HSFY1
100462868	ELOCP7
387362	USP9YP1
106480720	GPM6BP1
425057	TTTY9B
386689	OFD1P5Y
100288397	RAB9AP4
392597	TRAPPC2P7
386690	OFD1P6Y
83864	TTTY9A
159119	HSFY2
106480426	GPM6BP2
387363	USP9YP2
100462876	ELOCP14
106480721	PRYP6
379029	XKRYP2
100421222	USP9YP10
107080622	USP9YP28
386691	OFD1P7Y
100873168	MTCYBP2
83869	TTTY14
100419733	ZNF839P1
938	CD24P4
106481258	RNU6-255P
107987345	LOC107987345
140028	GAPDHP19
286554	BCORP1
102723934	LOC102723934
105377223	LOC105377223
246126	TXLNGY
8284	KDM5D
105377224	LOC105377224
100421075	RCC2P2
100419728	ZNF886P
100419729	ZNF884P
100419734	ZNF885P
246119	TTTY10
359796	KDM5DP1
9086	EIF1AY
386727	FAM8A9P
286555	TBL1YP1
140032	RPS4Y2
643987	HSFY4P
360008	GAPDHP17
360028	TMEM167AP1
100499416	TOMM22P1
105377225	LOC105377225
359795	NEFLP1
107987346	LOC107987346
107987347	LOC107987347
379007	RBMY2SP
100533178	PRORY
159125	RBMY2EP
379008	RBMY2TP
378013	TSPY14P
5944	RBMY1HP
378948	RBMY1B
5940	RBMY1A1
83868	TTTY13
100288493	ELOCP5
140043	CDY10P
387364	USP9YP3
100421219	USP9YP8
378014	CDY11P
105377236	LOC105377236
442485	OFD1P16Y
105377237	LOC105377237
378949	RBMY1D
378950	RBMY1E
5945	RBMY2AP
386692	OFD1P8Y
107987356	LOC107987356
106478934	HSFY5P
106480714	USP9YP17
386734	CDY12P
100462877	ELOCP15
442862	PRY2
102725532	LOC102725532
441543	TTTY6B
159163	RBMY1F
100286964	TSPY23P
379009	RBMY2UP
100874497	RBMY1KP
83863	TTTY5
100286996	TSPY22P
159162	RBMY2FP
100652931	LOC100652931
100287026	TTTY25P
379010	RBMY2VP
100287055	TSPY21P
378951	RBMY1J
101929148	LOC101929148
84672	TTTY6
9081	PRY
100462869	ELOCP8
386735	CDY13P
106478928	USP9YP24
106478935	HSFY7P
107987357	LOC107987357
386693	OFD1P9Y
375850	RBMY2BP
386728	FAM8A10P
379011	RBMY2WP
107987348	LOC107987348
